Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	12	7,115
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	1	10,268
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	2	10,284
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	3	11,214
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	4	13,213
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	5	13,597
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	6	16,750
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	7	15,490
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	8	14,168
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	9	13,451
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	10	15,593
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	11	6,412
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1991	12	7,115
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	1	13,804
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	2	12,597
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	3	17,576
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	4	17,920
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	5	19,908
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	6	21,000
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	7	24,640
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	8	13,860
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	9	11,248
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	10	14,076
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	11	5,810
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1992	12	6,922
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	1	11,396
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	2	10,276
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	3	10,374
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	4	15,428
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	5	19,628
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	6	15,548
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	7	17,620
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	8	16,038
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	9	14,350
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	10	12,555
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	11	9,304
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1993	12	7,036
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	1	7,700
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	2	9,055
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	3	12,681
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	4	15,120
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	5	20,188
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	6	17,643
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	7	21,003
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	8	21,834
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	9	17,175
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	10	10,052
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	11	8,498
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1994	12	6,882
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	1	4,729
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	2	8,400
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	3	15,467
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	4	18,998
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	5	16,803
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	6	20,824
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	7	25,539
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	8	10,237
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	9	14,798
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	10	10,385
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	11	9,198
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1995	12	2,797
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	1	9,747
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	2	10,150
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	3	12,233
