Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	11	2,137
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	12	2,408
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	1	1,508
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	2	1,494
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	3	2,644
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	4	2,468
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	5	3,217
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	6	3,479
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	7	2,553
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	8	2,286
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	9	1,554
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	10	3,027
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	11	2,500
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2014	12	2,251
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	1	1,273
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	2	1,409
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	3	3,314
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	4	4,614
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	5	2,815
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	6	2,929
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	7	4,023
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	8	2,297
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	9	2,255
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	10	1,316
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	11	2,132
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2015	12	2,505
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	1	1,169
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	2	2,146
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	3	1,375
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	4	2,042
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	5	3,471
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	6	2,993
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	7	2,479
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	8	1,921
