Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	5	24,794
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	6	36,725
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	7	50,068
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	8	39,865
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	9	36,360
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	10	25,782
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	11	20,447
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	12	10,857
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	1	7,170
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	2	7,937
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	3	11,566
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	4	27,189
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	5	27,970
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	6	40,337
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	7	41,574
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	8	41,698
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	9	43,475
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	10	29,363
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	11	35,227
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1991	12	6,655
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	1	9,217
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	2	8,118
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	3	11,598
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	4	41,638
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	5	25,654
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	6	33,842
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	7	37,409
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	8	53,983
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	9	46,846
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	10	29,238
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	11	31,510
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1992	12	6,228
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	1	7,118
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	2	4,286
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	3	5,913
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	4	22,452
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	5	27,456
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	6	37,710
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	7	43,196
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	8	39,961
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	9	40,129
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	10	28,120
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	11	31,366
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1993	12	6,378
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	1	3,524
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	2	4,496
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	3	2,758
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	4	20,464
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	5	26,675
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	6	32,843
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	7	40,772
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	8	30,641
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	9	31,861
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	10	26,257
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	11	34,674
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1994	12	2,975
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	1	12,105
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	2	11,570
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	3	4,521
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	4	30,789
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	5	28,232
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	6	50,018
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	7	48,331
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	8	42,178
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	9	40,497
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	10	32,078
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	11	37,977
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1995	12	10,094
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	1	13,291
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	2	7,539
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	3	8,840
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	4	32,026
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	5	34,483
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	6	36,887
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	7	45,964
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	8	54,143
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	9	44,935
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	10	31,840
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	11	46,416
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1996	12	23,006
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	1	25,102
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	2	28,059
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	3	32,314
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	4	54,180
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	5	24,593
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	6	32,966
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	7	38,800
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	8	48,138
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	9	31,410
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	10	23,307
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	11	27,604
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1997	12	8,420
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	1	6,910
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	2	7,389
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	3	9,650
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	4	27,416
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	5	27,438
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	6	42,740
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	7	53,647
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	8	59,231
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	9	40,656
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	10	33,361
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	11	37,455
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1998	12	11,550
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	1	14,769
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	2	7,992
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	3	17,424
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	4	28,348
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	5	51,217
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	6	72,121
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	7	84,383
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	8	88,036
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	9	45,330
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	10	47,361
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	11	52,328
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1999	12	43,934
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	1	12,391
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	2	12,638
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	3	9,492
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	4	39,343
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	5	42,151
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	6	58,962
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	7	69,875
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	8	70,038
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	9	51,493
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	10	33,697
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	11	33,931
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2000	12	12,137
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	1	21,812
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	2	23,882
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	3	28,500
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	4	33,609
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	5	66,513
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	6	63,995
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	7	1,00,184
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	8	92,232
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	9	54,897
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	10	59,329
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	11	57,825
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2001	12	22,609
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	1	19,652
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	2	23,664
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	3	24,133
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	4	41,139
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	5	62,687
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	6	73,384
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	7	99,550
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	8	90,058
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	9	69,982
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	10	39,415
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	11	58,969
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2002	12	7,704
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	1	19,847
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	2	24,936
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	3	22,958
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	4	63,186
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	5	64,539
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	6	88,248
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	7	82,076
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	8	1,06,703
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	9	61,572
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	10	74,635
