Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1990	8	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1990	9	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1990	10	45
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1990	11	55
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1990	12	48
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	1	130
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	2	186
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	3	217
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	4	330
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	5	372
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	6	465
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	7	545
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	8	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	9	520
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	10	47
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	11	44
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1991	12	36
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	1	138
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	2	174
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	3	233
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	4	315
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	5	403
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	6	442
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	7	572
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	8	460
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	9	510
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	10	52
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	11	48
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1992	12	42
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	1	124
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	2	180
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	3	240
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	4	290
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	5	410
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	6	430
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	7	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	8	527
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	9	480
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	10	62
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	11	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1993	12	35
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	1	130
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	2	182
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	3	210
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	4	290
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	5	410
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	6	430
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	7	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	8	527
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	9	480
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	10	62
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	11	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1994	12	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	1	130
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	2	182
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	3	210
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	4	290
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	5	410
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	6	430
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	7	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	8	527
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	9	480
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	10	62
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	11	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1995	12	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	1	130
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	2	182
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	3	210
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	4	290
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	5	410
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	6	430
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	7	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	8	527
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	9	480
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	10	62
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	11	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1996	12	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	1	130
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	2	182
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	3	210
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	4	290
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	5	410
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	6	430
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	7	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	8	527
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	9	480
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	10	62
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	11	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1997	12	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	1	130
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	2	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	3	220
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	4	330
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	5	400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	6	500
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	7	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	8	100
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	9	400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	10	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	11	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1998	12	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	1	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	2	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	3	100
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	4	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	5	360
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	6	964
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	7	1,010
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	8	535
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	9	538
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	10	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	11	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	1999	12	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	1	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	2	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	3	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	4	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	5	69
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	6	364
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	7	423
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	8	450
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	9	400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	10	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	11	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2000	12	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	1	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	2	100
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	3	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	4	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	5	152
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	6	382
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	7	220
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	8	504
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	9	712
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	10	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	11	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2001	12	440
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	1	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	2	100
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	3	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	4	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	5	126
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	6	301
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	7	531
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	8	558
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	9	400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	10	550
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	11	50
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2002	12	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	1	155
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	2	175
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	3	200
