Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	11	21,904
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	12	6,748
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	1	6,266
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	2	6,509
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	3	7,983
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	4	14,776
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	5	43,590
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	6	78,506
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	7	173,772
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	8	115,163
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	9	54,066
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	10	37,979
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	11	12,281
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1999	12	8,873
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	1	11,474
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	2	9,080
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	3	12,964
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	4	11,930
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	5	36,248
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	6	102,329
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	7	157,276
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	8	146,815
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	9	31,585
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	10	45,563
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	11	28,464
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2000	12	6,605
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	1	7,936
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	2	5,294
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	3	22,379
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	4	14,379
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	5	39,547
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	6	99,265
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	7	167,423
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	8	119,044
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	9	90,913
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	10	45,532
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	11	29,016
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2001	12	20,964
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	1	6,402
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	2	22,554
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	3	21,359
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	4	28,475
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	5	37,128
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	6	128,034
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	7	167,348
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	8	202,353
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	9	70,080
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	10	35,194
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	11	32,260
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2002	12	12,805
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	1	6,269
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	2	3,864
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	3	21,099
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	4	29,484
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	5	31,260
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	6	71,300
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	7	167,431
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	8	162,204
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	9	51,135
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	10	36,844
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	11	32,895
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2003	12	16,073
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	1	11,965
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	2	18,117
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	3	17,123
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	4	27,034
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	5	46,187
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	6	89,896
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	7	183,130
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	8	208,748
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	9	105,056
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	10	67,506
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	11	32,766
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2004	12	11,633
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	1	13,762
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	2	24,326
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	3	19,503
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	4	16,465
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	5	55,610
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	6	81,094
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	7	129,069
