Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Congaree NP	CONG	National Park	Southeast 	SC	2002	10	6,809
Congaree NP	CONG	National Park	Southeast 	SC	2002	11	10,777
Congaree NP	CONG	National Park	Southeast 	SC	2002	12	4,290
Congaree NP	CONG	National Park	Southeast 	SC	2003	1	6,602
Congaree NP	CONG	National Park	Southeast 	SC	2003	2	7,207
Congaree NP	CONG	National Park	Southeast 	SC	2003	3	15,321
Congaree NP	CONG	National Park	Southeast 	SC	2003	4	10,013
Congaree NP	CONG	National Park	Southeast 	SC	2003	5	10,020
Congaree NP	CONG	National Park	Southeast 	SC	2003	6	6,942
Congaree NP	CONG	National Park	Southeast 	SC	2003	7	6,786
Congaree NP	CONG	National Park	Southeast 	SC	2003	8	8,109
Congaree NP	CONG	National Park	Southeast 	SC	2003	9	5,325
Congaree NP	CONG	National Park	Southeast 	SC	2003	10	10,588
Congaree NP	CONG	National Park	Southeast 	SC	2003	11	12,702
Congaree NP	CONG	National Park	Southeast 	SC	2003	12	7,499
Congaree NP	CONG	National Park	Southeast 	SC	2004	1	7,344
Congaree NP	CONG	National Park	Southeast 	SC	2004	2	11,462
Congaree NP	CONG	National Park	Southeast 	SC	2004	3	12,786
Congaree NP	CONG	National Park	Southeast 	SC	2004	4	14,541
Congaree NP	CONG	National Park	Southeast 	SC	2004	5	11,132
Congaree NP	CONG	National Park	Southeast 	SC	2004	6	4,586
Congaree NP	CONG	National Park	Southeast 	SC	2004	7	10,888
Congaree NP	CONG	National Park	Southeast 	SC	2004	8	8,578
Congaree NP	CONG	National Park	Southeast 	SC	2004	9	9,601
Congaree NP	CONG	National Park	Southeast 	SC	2004	10	13,532
Congaree NP	CONG	National Park	Southeast 	SC	2004	11	13,881
Congaree NP	CONG	National Park	Southeast 	SC	2004	12	7,916
Congaree NP	CONG	National Park	Southeast 	SC	2005	1	5,120
Congaree NP	CONG	National Park	Southeast 	SC	2005	2	5,534
Congaree NP	CONG	National Park	Southeast 	SC	2005	3	12,560
Congaree NP	CONG	National Park	Southeast 	SC	2005	4	9,524
Congaree NP	CONG	National Park	Southeast 	SC	2005	5	8,780
Congaree NP	CONG	National Park	Southeast 	SC	2005	6	4,567
Congaree NP	CONG	National Park	Southeast 	SC	2005	7	4,609
Congaree NP	CONG	National Park	Southeast 	SC	2005	8	5,135
Congaree NP	CONG	National Park	Southeast 	SC	2005	9	6,537
Congaree NP	CONG	National Park	Southeast 	SC	2005	10	10,642
Congaree NP	CONG	National Park	Southeast 	SC	2005	11	5,974
