Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Badlands NP	BADL	National Park	Midwest 	SD	1991	1	16,997
Badlands NP	BADL	National Park	Midwest 	SD	1991	2	18,277
Badlands NP	BADL	National Park	Midwest 	SD	1991	3	26,613
Badlands NP	BADL	National Park	Midwest 	SD	1991	4	96,014
Badlands NP	BADL	National Park	Midwest 	SD	1991	5	1,15,677
Badlands NP	BADL	National Park	Midwest 	SD	1991	6	2,55,869
Badlands NP	BADL	National Park	Midwest 	SD	1991	7	3,63,803
Badlands NP	BADL	National Park	Midwest 	SD	1991	8	3,33,715
Badlands NP	BADL	National Park	Midwest 	SD	1991	9	1,80,250
Badlands NP	BADL	National Park	Midwest 	SD	1991	10	70,108
Badlands NP	BADL	National Park	Midwest 	SD	1991	11	22,154
Badlands NP	BADL	National Park	Midwest 	SD	1991	12	18,919
Badlands NP	BADL	National Park	Midwest 	SD	1992	1	8,513
Badlands NP	BADL	National Park	Midwest 	SD	1992	2	8,148
Badlands NP	BADL	National Park	Midwest 	SD	1992	3	19,494
Badlands NP	BADL	National Park	Midwest 	SD	1992	4	27,163
Badlands NP	BADL	National Park	Midwest 	SD	1992	5	78,904
Badlands NP	BADL	National Park	Midwest 	SD	1992	6	2,14,252
Badlands NP	BADL	National Park	Midwest 	SD	1992	7	2,71,982
Badlands NP	BADL	National Park	Midwest 	SD	1992	8	3,49,509
Badlands NP	BADL	National Park	Midwest 	SD	1992	9	1,42,107
Badlands NP	BADL	National Park	Midwest 	SD	1992	10	60,738
Badlands NP	BADL	National Park	Midwest 	SD	1992	11	14,227
Badlands NP	BADL	National Park	Midwest 	SD	1992	12	10,260
Badlands NP	BADL	National Park	Midwest 	SD	1993	1	9,886
Badlands NP	BADL	National Park	Midwest 	SD	1993	2	9,566
Badlands NP	BADL	National Park	Midwest 	SD	1993	3	17,086
Badlands NP	BADL	National Park	Midwest 	SD	1993	4	26,717
Badlands NP	BADL	National Park	Midwest 	SD	1993	5	70,690
Badlands NP	BADL	National Park	Midwest 	SD	1993	6	1,92,956
Badlands NP	BADL	National Park	Midwest 	SD	1993	7	3,11,931
Badlands NP	BADL	National Park	Midwest 	SD	1993	8	3,51,234
Badlands NP	BADL	National Park	Midwest 	SD	1993	9	1,20,981
Badlands NP	BADL	National Park	Midwest 	SD	1993	10	40,869
Badlands NP	BADL	National Park	Midwest 	SD	1993	11	15,791
Badlands NP	BADL	National Park	Midwest 	SD	1993	12	11,751
Badlands NP	BADL	National Park	Midwest 	SD	1994	1	8,995
Badlands NP	BADL	National Park	Midwest 	SD	1994	2	8,662
Badlands NP	BADL	National Park	Midwest 	SD	1994	3	19,434
Badlands NP	BADL	National Park	Midwest 	SD	1994	4	21,843
Badlands NP	BADL	National Park	Midwest 	SD	1994	5	76,263
Badlands NP	BADL	National Park	Midwest 	SD	1994	6	1,85,125
Badlands NP	BADL	National Park	Midwest 	SD	1994	7	2,89,085
Badlands NP	BADL	National Park	Midwest 	SD	1994	8	3,41,930
Badlands NP	BADL	National Park	Midwest 	SD	1994	9	1,11,980
Badlands NP	BADL	National Park	Midwest 	SD	1994	10	36,357
Badlands NP	BADL	National Park	Midwest 	SD	1994	11	19,076
Badlands NP	BADL	National Park	Midwest 	SD	1994	12	11,709
Badlands NP	BADL	National Park	Midwest 	SD	1995	1	9,689
Badlands NP	BADL	National Park	Midwest 	SD	1995	2	11,367
Badlands NP	BADL	National Park	Midwest 	SD	1995	3	17,711
Badlands NP	BADL	National Park	Midwest 	SD	1995	4	24,072
Badlands NP	BADL	National Park	Midwest 	SD	1995	5	64,642
Badlands NP	BADL	National Park	Midwest 	SD	1995	6	1,85,944
Badlands NP	BADL	National Park	Midwest 	SD	1995	7	2,83,530
Badlands NP	BADL	National Park	Midwest 	SD	1995	8	2,88,225
Badlands NP	BADL	National Park	Midwest 	SD	1995	9	1,22,438
Badlands NP	BADL	National Park	Midwest 	SD	1995	10	43,214
Badlands NP	BADL	National Park	Midwest 	SD	1995	11	16,971
Badlands NP	BADL	National Park	Midwest 	SD	1995	12	7,766
Badlands NP	BADL	National Park	Midwest 	SD	1996	1	6,276
Badlands NP	BADL	National Park	Midwest 	SD	1996	2	9,133
Badlands NP	BADL	National Park	Midwest 	SD	1996	3	9,457
Badlands NP	BADL	National Park	Midwest 	SD	1996	4	14,865
Badlands NP	BADL	National Park	Midwest 	SD	1996	5	54,339
Badlands NP	BADL	National Park	Midwest 	SD	1996	6	1,68,458
Badlands NP	BADL	National Park	Midwest 	SD	1996	7	2,69,852
Badlands NP	BADL	National Park	Midwest 	SD	1996	8	2,98,697
Badlands NP	BADL	National Park	Midwest 	SD	1996	9	1,24,891
Badlands NP	BADL	National Park	Midwest 	SD	1996	10	53,291
Badlands NP	BADL	National Park	Midwest 	SD	1996	11	11,090
Badlands NP	BADL	National Park	Midwest 	SD	1996	12	4,356
Badlands NP	BADL	National Park	Midwest 	SD	1997	1	9,197
Badlands NP	BADL	National Park	Midwest 	SD	1997	2	5,400
Badlands NP	BADL	National Park	Midwest 	SD	1997	3	8,952
Badlands NP	BADL	National Park	Midwest 	SD	1997	4	21,386
Badlands NP	BADL	National Park	Midwest 	SD	1997	5	65,723
Badlands NP	BADL	National Park	Midwest 	SD	1997	6	1,85,921
Badlands NP	BADL	National Park	Midwest 	SD	1997	7	2,56,102
Badlands NP	BADL	National Park	Midwest 	SD	1997	8	2,48,190
Badlands NP	BADL	National Park	Midwest 	SD	1997	9	1,10,533
Badlands NP	BADL	National Park	Midwest 	SD	1997	10	43,189
Badlands NP	BADL	National Park	Midwest 	SD	1997	11	11,219
Badlands NP	BADL	National Park	Midwest 	SD	1997	12	4,884
Badlands NP	BADL	National Park	Midwest 	SD	1998	1	6,490
Badlands NP	BADL	National Park	Midwest 	SD	1998	2	5,369
Badlands NP	BADL	National Park	Midwest 	SD	1998	3	6,629
Badlands NP	BADL	National Park	Midwest 	SD	1998	4	19,097
Badlands NP	BADL	National Park	Midwest 	SD	1998	5	72,123
Badlands NP	BADL	National Park	Midwest 	SD	1998	6	2,14,871
Badlands NP	BADL	National Park	Midwest 	SD	1998	7	2,43,051
Badlands NP	BADL	National Park	Midwest 	SD	1998	8	2,53,556
Badlands NP	BADL	National Park	Midwest 	SD	1998	9	1,25,014
Badlands NP	BADL	National Park	Midwest 	SD	1998	10	57,885
Badlands NP	BADL	National Park	Midwest 	SD	1998	11	11,298
Badlands NP	BADL	National Park	Midwest 	SD	1998	12	5,666
Badlands NP	BADL	National Park	Midwest 	SD	1999	1	5,410
Badlands NP	BADL	National Park	Midwest 	SD	1999	2	7,581
Badlands NP	BADL	National Park	Midwest 	SD	1999	3	10,258
Badlands NP	BADL	National Park	Midwest 	SD	1999	4	19,891
Badlands NP	BADL	National Park	Midwest 	SD	1999	5	64,000
Badlands NP	BADL	National Park	Midwest 	SD	1999	6	2,03,379
Badlands NP	BADL	National Park	Midwest 	SD	1999	7	2,22,487
Badlands NP	BADL	National Park	Midwest 	SD	1999	8	2,54,142
Badlands NP	BADL	National Park	Midwest 	SD	1999	9	99,008
Badlands NP	BADL	National Park	Midwest 	SD	1999	10	42,865
Badlands NP	BADL	National Park	Midwest 	SD	1999	11	14,217
Badlands NP	BADL	National Park	Midwest 	SD	1999	12	7,215
Badlands NP	BADL	National Park	Midwest 	SD	2000	1	7,680
Badlands NP	BADL	National Park	Midwest 	SD	2000	2	7,216
Badlands NP	BADL	National Park	Midwest 	SD	2000	3	12,379
Badlands NP	BADL	National Park	Midwest 	SD	2000	4	19,597
Badlands NP	BADL	National Park	Midwest 	SD	2000	5	56,457
Badlands NP	BADL	National Park	Midwest 	SD	2000	6	2,41,202
Badlands NP	BADL	National Park	Midwest 	SD	2000	7	2,64,707
Badlands NP	BADL	National Park	Midwest 	SD	2000	8	3,19,967
Badlands NP	BADL	National Park	Midwest 	SD	2000	9	1,13,551
Badlands NP	BADL	National Park	Midwest 	SD	2000	10	44,591
Badlands NP	BADL	National Park	Midwest 	SD	2000	11	11,928
Badlands NP	BADL	National Park	Midwest 	SD	2000	12	6,549
Badlands NP	BADL	National Park	Midwest 	SD	2001	1	9,007
Badlands NP	BADL	National Park	Midwest 	SD	2001	2	5,016
Badlands NP	BADL	National Park	Midwest 	SD	2001	3	8,837
Badlands NP	BADL	National Park	Midwest 	SD	2001	4	18,906
Badlands NP	BADL	National Park	Midwest 	SD	2001	5	60,758
Badlands NP	BADL	National Park	Midwest 	SD	2001	6	1,92,749
Badlands NP	BADL	National Park	Midwest 	SD	2001	7	2,37,981
Badlands NP	BADL	National Park	Midwest 	SD	2001	8	2,54,819
Badlands NP	BADL	National Park	Midwest 	SD	2001	9	1,05,127
Badlands NP	BADL	National Park	Midwest 	SD	2001	10	41,749
Badlands NP	BADL	National Park	Midwest 	SD	2001	11	14,309
Badlands NP	BADL	National Park	Midwest 	SD	2001	12	6,211
Badlands NP	BADL	National Park	Midwest 	SD	2002	1	9,372
Badlands NP	BADL	National Park	Midwest 	SD	2002	2	9,139
Badlands NP	BADL	National Park	Midwest 	SD	2002	3	8,198
Badlands NP	BADL	National Park	Midwest 	SD	2002	4	22,400
Badlands NP	BADL	National Park	Midwest 	SD	2002	5	56,138
Badlands NP	BADL	National Park	Midwest 	SD	2002	6	1,95,007
Badlands NP	BADL	National Park	Midwest 	SD	2002	7	2,23,994
Badlands NP	BADL	National Park	Midwest 	SD	2002	8	2,19,701
Badlands NP	BADL	National Park	Midwest 	SD	2002	9	1,00,651
Badlands NP	BADL	National Park	Midwest 	SD	2002	10	39,023
Badlands NP	BADL	National Park	Midwest 	SD	2002	11	19,121
Badlands NP	BADL	National Park	Midwest 	SD	2002	12	6,154
Badlands NP	BADL	National Park	Midwest 	SD	2003	1	5,011
Badlands NP	BADL	National Park	Midwest 	SD	2003	2	3,674
Badlands NP	BADL	National Park	Midwest 	SD	2003	3	8,100
Badlands NP	BADL	National Park	Midwest 	SD	2003	4	13,483
Badlands NP	BADL	National Park	Midwest 	SD	2003	5	49,165
Badlands NP	BADL	National Park	Midwest 	SD	2003	6	1,54,035
Badlands NP	BADL	National Park	Midwest 	SD	2003	7	2,29,203
