Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	3	6,842
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	4	0
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	5	9,506
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	6	19,136
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	7	29,929
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	8	31,929
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	9	48,580
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	10	58,617
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	11	18,389
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	12	5,020
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	1	5,228
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	2	4,509
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	3	13,226
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	4	18,769
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	5	31,100
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	6	41,438
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	7	54,360
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	8	51,444
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	9	93,724
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	10	73,826
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	11	25,186
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2021	12	11,414
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	1	5,388
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	2	7,449
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	3	15,762
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	4	27,915
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	5	39,335
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	6	41,475
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	7	45,185
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	8	41,150
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	9	46,662
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	10	50,938
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	11	19,058
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2022	12	6,242
