Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
El Morro NM	ELMO	National Monument	Intermountain 	NM	1988	9	6,043
El Morro NM	ELMO	National Monument	Intermountain 	NM	1988	10	6,092
El Morro NM	ELMO	National Monument	Intermountain 	NM	1988	11	3,611
El Morro NM	ELMO	National Monument	Intermountain 	NM	1988	12	3,133
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	1	3,195
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	2	2,940
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	3	5,064
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	4	5,538
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	5	7,885
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	6	7,624
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	7	8,308
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	8	7,803
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	9	6,539
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	10	6,011
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	11	3,468
El Morro NM	ELMO	National Monument	Intermountain 	NM	1989	12	2,881
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	1	3,198
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	2	3,354
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	3	4,992
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	4	6,809
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	5	8,280
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	6	8,024
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	7	8,288
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	8	7,912
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	9	5,913
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	10	5,846
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	11	3,859
El Morro NM	ELMO	National Monument	Intermountain 	NM	1990	12	2,868
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	1	2,713
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	2	2,884
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	3	4,170
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	4	5,904
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	5	8,459
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	6	8,202
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	7	8,811
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	8	8,903
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	9	6,773
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	10	6,201
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	11	3,250
El Morro NM	ELMO	National Monument	Intermountain 	NM	1991	12	3,169
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	1	3,166
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	2	3,356
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	3	4,828
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	4	7,497
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	5	11,791
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	6	9,239
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	7	9,420
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	8	10,732
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	9	7,661
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	10	6,943
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	11	3,733
El Morro NM	ELMO	National Monument	Intermountain 	NM	1992	12	3,109
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	1	2,980
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	2	3,022
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	3	5,951
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	4	7,046
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	5	10,999
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	6	9,193
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	7	8,951
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	8	9,532
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	9	8,021
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	10	7,039
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	11	3,828
El Morro NM	ELMO	National Monument	Intermountain 	NM	1993	12	3,908
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	1	4,305
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	2	3,663
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	3	6,295
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	4	9,987
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	5	10,248
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	6	8,714
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	7	10,020
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	8	9,360
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	9	9,818
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	10	6,767
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	11	4,207
El Morro NM	ELMO	National Monument	Intermountain 	NM	1994	12	4,164
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	1	3,432
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	2	4,142
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	3	5,985
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	4	8,382
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	5	10,271
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	6	10,460
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	7	9,646
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	8	8,672
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	9	8,216
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	10	8,278
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	11	3,240
El Morro NM	ELMO	National Monument	Intermountain 	NM	1995	12	2,840
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	1	2,422
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	2	3,778
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	3	5,653
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	4	8,672
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	5	10,655
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	6	10,704
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	7	9,659
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	8	7,949
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	9	8,366
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	10	8,256
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	11	3,451
El Morro NM	ELMO	National Monument	Intermountain 	NM	1996	12	3,090
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	1	2,308
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	2	2,721
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	3	5,778
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	4	8,531
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	5	10,913
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	6	10,569
