Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	6	9,688
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	7	19,958
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	8	24,589
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	9	10,893
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	10	3,095
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	11	556
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	12	552
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	1	582
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	2	286
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	3	609
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	4	842
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	5	3,681
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	6	7,802
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	7	20,241
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	8	25,077
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	9	12,314
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	10	3,138
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	11	515
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1989	12	586
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	1	709
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	2	399
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	3	912
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	4	1,239
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	5	3,370
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	6	10,435
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	7	18,924
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	8	22,493
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	9	9,137
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	10	3,590
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	11	523
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1990	12	519
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	1	654
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	2	511
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	3	712
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	4	862
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	5	3,921
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	6	10,589
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	7	20,564
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	8	18,445
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	9	7,471
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	10	3,222
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	11	395
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1991	12	251
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	1	347
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	2	478
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	3	647
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	4	1,024
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	5	2,199
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	6	9,476
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	7	13,385
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	8	15,112
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	9	8,327
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	10	2,622
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	11	345
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1992	12	330
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	1	346
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	2	493
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	3	900
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	4	779
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	5	2,330
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	6	11,166
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	7	16,512
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	8	16,381
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	9	8,262
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	10	3,328
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	11	587
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1993	12	288
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	1	546
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	2	247
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	3	636
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	4	891
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	5	4,298
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	6	8,777
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	7	19,243
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	8	20,909
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	9	8,798
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	10	4,541
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	11	802
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1994	12	328
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	1	545
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	2	251
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	3	842
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	4	1,256
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	5	3,717
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	6	8,389
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	7	19,143
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	8	24,226
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	9	11,400
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	10	4,466
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	11	1,136
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1995	12	439
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	1	340
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	2	236
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	3	627
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	4	694
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	5	3,635
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	6	9,463
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	7	18,405
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	8	23,342
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	9	9,377
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	10	4,320
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	11	637
