Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	3	1,363
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	4	2,271
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	5	3,229
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	6	2,503
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	7	2,564
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	8	3,053
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	9	2,123
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	10	1,733
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	11	1,010
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	12	3,364
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	1	841
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	2	611
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	3	1,226
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	4	3,689
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	5	3,455
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	6	2,513
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	7	2,417
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	8	2,496
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	9	2,880
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	10	2,973
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	11	1,935
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1993	12	5,552
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	1	841
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	2	576
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	3	1,591
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	4	2,165
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	5	4,164
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	6	2,718
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	7	2,493
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	8	2,707
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	9	2,471
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	10	2,681
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	11	2,086
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1994	12	4,966
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	1	1,293
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	2	802
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	3	1,974
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	4	4,021
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	5	3,417
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	6	3,418
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	7	2,102
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	8	2,284
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	9	2,396
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	10	3,008
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	11	1,493
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1995	12	4,563
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	1	555
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	2	833
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	3	1,784
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	4	4,409
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	5	3,559
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	6	3,481
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	7	2,882
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	8	2,765
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	9	2,071
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	10	2,464
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	11	1,996
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1996	12	3,419
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	1	1,261
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	2	1,649
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	3	2,393
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	4	3,073
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	5	3,574
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	6	2,738
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	7	3,060
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	8	2,884
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	9	2,204
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	10	2,272
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	11	1,418
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1997	12	3,708
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	1	1,082
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	2	1,530
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	3	1,638
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	4	2,376
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	5	2,458
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	6	2,214
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	7	2,301
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	8	2,400
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	9	2,493
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	10	3,049
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	11	2,687
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1998	12	4,664
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	1	1,123
