Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	4	29,666
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	5	43,507
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	6	45,240
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	7	48,639
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	8	51,464
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	9	42,753
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	10	24,398
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	11	14,626
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	12	11,172
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	1	18,554
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	2	17,575
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	3	27,647
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	4	27,334
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	5	44,038
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	6	43,931
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	7	55,998
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	8	51,259
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	9	41,710
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	10	24,993
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	11	11,379
Colorado NM	COLM	National Monument	Intermountain 	CO	1991	12	8,595
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	1	8,342
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	2	14,992
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	3	21,068
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	4	31,165
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	5	43,775
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	6	42,246
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	7	56,810
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	8	58,390
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	9	50,540
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	10	36,243
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	11	17,512
Colorado NM	COLM	National Monument	Intermountain 	CO	1992	12	11,678
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	1	13,876
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	2	16,372
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	3	30,335
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	4	41,857
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	5	53,503
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	6	55,202
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	7	62,672
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	8	61,888
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	9	48,221
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	10	30,373
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	11	28,071
Colorado NM	COLM	National Monument	Intermountain 	CO	1993	12	8,307
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	1	10,253
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	2	10,543
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	3	22,598
