Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	5	86,038
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	6	81,796
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	7	94,390
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	8	83,101
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	9	94,876
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	10	63,409
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	11	15,502
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	12	9,888
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	1	8,277
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	2	10,539
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	3	26,201
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	4	66,628
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	5	84,393
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	6	86,740
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	7	92,154
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	8	99,772
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	9	95,637
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	10	73,195
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	11	16,246
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1992	12	16,055
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	1	4,872
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	2	5,744
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	3	20,203
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	4	53,187
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	5	80,006
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	6	80,186
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	7	88,387
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	8	92,526
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	9	1,02,782
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	10	61,880
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	11	14,396
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1993	12	6,538
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	1	16,615
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	2	21,013
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	3	37,144
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	4	41,541
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	5	87,306
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	6	76,720
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	7	74,137
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	8	81,234
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	9	89,958
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	10	56,265
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	11	11,971
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1994	12	11,420
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	1	8,294
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	2	10,981
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	3	25,562
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	4	53,834
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	5	83,877
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	6	92,784
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	7	87,579
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	8	91,475
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	9	1,00,508
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	10	66,806
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	11	17,876
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1995	12	9,288
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	1	7,305
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	2	11,295
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	3	29,238
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	4	63,221
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	5	84,665
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	6	85,070
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	7	92,551
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	8	91,483
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	9	1,14,578
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	10	70,778
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	11	18,281
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1996	12	9,547
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	1	7,723
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	2	10,713
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	3	45,192
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	4	44,569
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	5	95,953
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	6	84,016
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	7	91,367
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	8	77,067
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	9	81,820
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	10	52,634
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	11	20,663
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1997	12	13,963
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	1	11,124
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	2	12,075
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	3	34,325
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	4	65,288
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	5	1,05,122
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	6	85,964
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	7	77,882
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	8	75,997
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	9	90,136
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	10	63,681
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	11	25,463
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1998	12	8,969
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	1	10,552
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	2	9,645
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	3	35,406
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	4	54,092
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	5	1,30,948
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	6	79,044
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	7	71,084
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	8	94,006
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	9	98,160
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	10	67,488
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	11	21,657
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1999	12	8,071
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	1	8,949
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	2	9,689
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	3	26,889
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	4	60,825
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	5	93,352
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	6	83,076
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	7	86,753
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	8	75,075
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	9	87,482
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	10	55,050
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	11	17,601
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2000	12	7,915
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	1	7,342
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	2	8,982
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	3	27,354
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	4	60,251
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	5	72,417
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	6	70,812
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	7	66,766
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	8	67,835
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	9	72,060
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	10	50,164
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	11	17,441
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2001	12	6,336
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	1	7,968
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	2	8,217
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	3	30,337
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	4	51,268
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	5	72,191
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	6	72,778
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	7	59,930
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	8	61,201
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	9	78,550
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	10	58,973
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	11	19,185
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2002	12	5,048
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	1	8,932
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	2	8,448
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	3	22,280
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	4	50,657
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	5	74,452
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	6	70,856
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	7	65,030
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	8	65,174
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	9	80,415
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	10	62,967
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	11	18,705
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2003	12	7,525
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	1	6,727
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	2	6,428
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	3	27,809
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	4	56,191
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	5	77,391
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	6	72,153
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	7	69,685
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	8	71,658
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	9	84,771
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	10	58,850
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	11	12,543
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2004	12	5,502
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	1	4,604
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	2	6,462
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	3	28,917
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	4	47,550
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	5	83,056
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	6	77,067
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	7	74,409
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	8	64,961
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	9	79,673
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	10	56,577
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	11	16,515
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2005	12	10,464
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	1	5,075
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	2	6,834
