Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	8	21,048
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	9	13,096
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	10	20,709
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	11	24,073
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	12	19,123
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	1	23,838
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	2	25,624
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	3	35,180
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	4	46,568
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	5	28,153
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	6	21,756
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	7	18,954
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	8	16,611
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	9	12,824
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	10	22,492
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	11	23,412
Big Bend NP	BIBE	National Park	Intermountain 	TX	1992	12	19,123
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	1	26,182
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	2	25,205
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	3	54,643
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	4	45,573
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	5	26,348
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	6	24,032
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	7	18,426
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	8	15,839
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	9	18,372
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	10	21,299
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	11	31,317
Big Bend NP	BIBE	National Park	Intermountain 	TX	1993	12	20,671
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	1	25,516
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	2	30,867
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	3	56,015
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	4	45,289
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	5	28,750
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	6	29,870
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	7	13,092
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	8	17,400
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	9	17,816
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	10	20,827
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	11	31,664
