Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	5	29,254
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	6	120,640
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	7	172,504
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	8	128,464
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	9	50,874
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	10	107
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	11	96
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	12	200
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	1	80
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	2	105
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	3	469
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	4	1,380
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	5	32,807
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	6	118,163
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	7	172,580
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	8	143,031
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	9	35,688
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	10	1,106
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	11	96
Denali NP & PRES	DENA	National Park	Alaska	AK	1993	12	60
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	1	85
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	2	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	3	400
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	4	2,190
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	5	36,235
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	6	132,634
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	7	130,807
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	8	143,388
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	9	43,206
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	10	1,116
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	11	100
Denali NP & PRES	DENA	National Park	Alaska	AK	1994	12	62
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	1	84
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	2	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	3	400
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	4	2,948
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	5	25,415
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	6	150,886
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	7	150,533
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	8	169,322
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	9	43,502
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	10	110
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	11	15
Denali NP & PRES	DENA	National Park	Alaska	AK	1995	12	6
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	1	9
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	2	7
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	3	52
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	4	200
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	5	24,676
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	6	80,725
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	7	105,447
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	8	94,342
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	9	35,810
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	10	78
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	11	21
Denali NP & PRES	DENA	National Park	Alaska	AK	1996	12	18
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	1	54
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	2	49
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	3	271
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	4	779
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	5	23,058
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	6	86,916
